C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_32_866.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_32_866.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_32_866.jpg, 0, 1, 0, 30.18847
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_32_983.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_32_983.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_32_983.jpg, 0, 1, 0, 30.19005
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_33_099.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_33_099.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_33_099.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_33_208.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_33_208.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_33_208.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_33_311.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_33_311.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_33_311.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_33_435.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_33_435.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_33_435.jpg, 0.2228739, 1, 0, 30.1764
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_33_541.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_33_541.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_33_541.jpg, 0, 1, 0, 30.19066
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_33_659.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_33_659.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_33_659.jpg, 0, 1, 0, 30.19
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_33_780.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_33_780.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_33_780.jpg, 0, 1, 0, 30.19002
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_33_897.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_33_897.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_33_897.jpg, 0, 1, 0, 30.19003
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_34_000.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_34_000.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_34_000.jpg, 0, 1, 0, 30.1902
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_34_125.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_34_125.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_34_125.jpg, 0, 1, 0, 30.1902
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_34_230.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_34_230.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_34_230.jpg, 0, 1, 0, 30.19049
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_34_350.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_34_350.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_34_350.jpg, 0, 1, 0, 30.19026
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_34_463.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_34_463.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_34_463.jpg, 0, 1, 0, 30.19026
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_34_566.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_34_566.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_34_566.jpg, 0, 1, 0, 30.19054
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_34_684.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_34_684.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_34_684.jpg, -0.1372116, 1, 0, 30.1854
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_34_802.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_34_802.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_34_802.jpg, -0.3634977, 1, 0, 30.16809
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_34_921.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_34_921.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_34_921.jpg, -0.005261146, 1, 0, 30.18858
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_35_037.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_35_037.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_35_037.jpg, 0, 1, 0, 30.18996
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_35_147.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_35_147.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_35_147.jpg, 0, 1, 0, 30.19086
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_35_256.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_35_256.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_35_256.jpg, -0.1335177, 1, 0, 30.18614
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_35_374.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_35_374.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_35_374.jpg, -0.1044969, 1, 0, 30.19134
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_35_494.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_35_494.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_35_494.jpg, 0, 1, 0, 30.19018
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_35_612.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_35_612.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_35_612.jpg, -0.3518151, 1, 0, 30.1652
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_35_733.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_35_733.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_35_733.jpg, -0.5773461, 1, 0, 30.14124
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_35_833.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_35_833.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_35_833.jpg, -0.2759256, 1, 0, 30.19538
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_35_951.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_35_951.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_35_951.jpg, -0.1968525, 1, 0, 30.19282
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_36_072.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_36_072.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_36_072.jpg, 0, 1, 0, 30.18992
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_36_182.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_36_182.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_36_182.jpg, 0, 1, 0, 30.19022
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_36_293.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_36_293.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_36_293.jpg, -0.1896912, 1, 0, 30.18205
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_36_410.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_36_410.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_36_410.jpg, -0.5444094, 1, 0, 30.13744
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_36_529.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_36_529.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_36_529.jpg, -0.8995998, 1, 0, 30.09809
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_36_632.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_36_632.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_36_632.jpg, -0.5929713, 1, 0, 30.18345
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_36_733.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_36_733.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_36_733.jpg, -0.2878605, 1, 0, 30.20165
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_36_833.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_36_833.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_36_833.jpg, 0, 1, 0, 30.18301
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_36_935.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_36_935.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_36_935.jpg, 0, 1, 0, 30.18785
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_37_050.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_37_050.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_37_050.jpg, 0, 1, 0, 30.19012
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_37_160.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_37_160.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_37_160.jpg, 0, 1, 0, 30.19068
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_37_277.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_37_277.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_37_277.jpg, 0, 1, 0, 30.19062
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_37_397.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_37_397.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_37_397.jpg, -0.2030418, 1, 0, 30.17861
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_37_504.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_37_504.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_37_504.jpg, -0.1716411, 1, 0, 30.19015
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_37_605.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_37_605.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_37_605.jpg, 0, 1, 0, 30.19005
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_37_713.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_37_713.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_37_713.jpg, 0, 1, 0, 30.19045
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_37_834.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_37_834.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_37_834.jpg, -0.0715473, 1, 0, 30.18993
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_37_943.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_37_943.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_37_943.jpg, -0.394807, 1, 0, 30.1569
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_38_049.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_38_049.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_38_049.jpg, -0.4047942, 1, 0, 30.17612
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_38_148.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_38_148.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_38_148.jpg, -0.1047915, 1, 0, 30.19303
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_38_258.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_38_258.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_38_258.jpg, 0, 1, 0, 30.18885
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_38_367.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_38_367.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_38_367.jpg, 0, 1, 0, 30.19011
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_38_474.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_38_474.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_38_474.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_38_577.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_38_577.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_38_577.jpg, -0.1520268, 1, 0, 30.18462
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_38_679.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_38_679.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_38_679.jpg, 0, 1, 0, 30.19017
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_38_796.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_38_796.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_38_796.jpg, 0, 1, 0, 30.19027
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_38_903.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_38_903.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_38_903.jpg, -0.152559, 1, 0, 30.18507
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_39_011.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_39_011.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_39_011.jpg, -0.3248013, 1, 0, 30.16995
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_39_133.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_39_133.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_39_133.jpg, 0, 1, 0, 30.18809
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_39_238.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_39_238.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_39_238.jpg, -0.1441671, 1, 0, 30.18847
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_39_359.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_39_359.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_39_359.jpg, -0.0860214, 1, 0, 30.19107
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_39_481.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_39_481.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_39_481.jpg, 0, 1, 0, 30.19001
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_39_581.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_39_581.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_39_581.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_39_694.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_39_694.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_39_694.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_39_799.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_39_799.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_39_799.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_39_906.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_39_906.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_39_906.jpg, -0.3197619, 1, 0, 30.16628
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_40_013.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_40_013.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_40_013.jpg, 0, 1, 0, 30.18932
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_40_116.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_40_116.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_40_116.jpg, 0, 1, 0, 30.18993
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_40_223.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_40_223.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_40_223.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_40_338.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_40_338.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_40_338.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_40_453.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_40_453.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_40_453.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_40_573.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_40_573.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_40_573.jpg, 0, 1, 0, 30.19037
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_40_680.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_40_680.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_40_680.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_40_781.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_40_781.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_40_781.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_40_882.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_40_882.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_40_882.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_40_990.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_40_990.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_40_990.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_41_096.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_41_096.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_41_096.jpg, 0, 1, 0, 30.19026
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_41_201.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_41_201.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_41_201.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_41_316.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_41_316.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_41_316.jpg, -0.2255067, 1, 0, 30.17803
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_41_431.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_41_431.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_41_431.jpg, 0, 1, 0, 30.18996
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_41_538.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_41_538.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_41_538.jpg, 0, 1, 0, 30.19025
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_41_639.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_41_639.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_41_639.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_41_751.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_41_751.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_41_751.jpg, 0, 1, 0, 30.19027
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_41_861.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_41_861.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_41_861.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_41_973.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_41_973.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_41_973.jpg, 0, 1, 0, 30.19033
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_57_42_075.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_57_42_075.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_57_42_075.jpg, 0, 1, 0, 30.19027
